Date;Open;High;Low;Close;Adj Close;Volume;ret;tret;Adj Low;Adj High;Adj Open;Returns;Target;Vol;MM20;Detrend
2010-01-04;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;;;1.3179314136505127;1.3179314136505127;1.3179314136505127;;0.0;;;
2010-01-05;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-06;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-07;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-08;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-11;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-12;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-13;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-14;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-15;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-18;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-19;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-20;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-21;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
2010-01-22;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.4100099802017212;1.3179314136505127;0;0.0;0.0;1.3179314136505127;1.3179314136505127;1.3179314136505127;0.0;0.0;;;
